model,ae_bottleneck,quant,roi,sample_id,frame_id,n_inview,n_inview_veh,n_inview_ped,payload_bytes,n_pred,tp,fp,fn,tp_veh,fp_veh,fn_veh,tp_ped,fp_ped,fn_ped,loc_err_sum,loc_err_sq_sum,loc_err_sum_veh,loc_err_sum_ped,conf_00,conf_01,conf_02,conf_10,conf_11,conf_12,conf_20,conf_21,conf_22
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_crowded_8loops_stride2_003890_frame109974,109974,0,0,0,202146,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920196,249,442,272,243,19,104,0,75
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_crowded_8loops_stride2_003890_frame109974,109974,0,0,0,137675,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920180,247,460,270,243,21,103,0,76
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_crowded_8loops_stride2_003890_frame109974,109974,0,0,0,68903,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,414454,506066,367,253,250,31,95,0,84
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_crowded_8loops_stride2_003890_frame109974,109974,0,0,0,25850,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,132124,788750,13,481,53,0,91,88,0
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_crowded_8loops_stride2_003890_frame109974,109974,0,0,0,267558,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920275,257,355,70,446,18,104,0,75
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_crowded_8loops_stride2_003890_frame109974,109974,0,0,0,198778,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920241,252,394,80,436,18,103,0,76
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_crowded_8loops_stride2_003890_frame109974,109974,0,0,0,156946,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920178,253,456,272,243,19,104,0,75
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_crowded_8loops_stride2_003890_frame109974,109974,0,0,0,108343,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920165,252,470,270,243,21,104,0,75
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_crowded_8loops_stride2_003890_frame109974,109974,0,0,0,56781,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,428304,492199,384,253,250,31,95,0,84
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_crowded_8loops_stride2_003890_frame109974,109974,0,0,0,23731,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,128542,792326,19,440,94,0,83,96,0
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_crowded_8loops_stride2_003890_frame109974,109974,0,0,0,135261,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920276,249,362,80,435,19,103,0,76
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_crowded_8loops_stride2_003890_frame109974,109974,0,0,0,102388,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920278,240,369,81,432,21,102,0,77
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_crowded_8loops_stride2_003890_frame109974,109974,0,0,0,82634,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920153,284,450,250,262,22,102,0,77
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_crowded_8loops_stride2_003890_frame109974,109974,0,0,0,59396,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,919830,537,520,213,297,24,102,0,77
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_crowded_8loops_stride2_003890_frame109974,109974,0,0,0,34872,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,299330,621156,401,253,250,31,92,0,87
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_crowded_8loops_stride2_003890_frame109974,109974,0,0,0,16262,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,138108,782769,10,513,21,0,122,57,0
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_crowded_8loops_stride2_003892_frame109978,109978,0,0,0,348529,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920216,507,8,179,515,7,143,10,15
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_crowded_8loops_stride2_003892_frame109978,109978,0,0,0,257623,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920209,510,12,177,512,12,143,6,19
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_crowded_8loops_stride2_003892_frame109978,109978,0,0,0,203105,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,919740,988,3,301,385,15,134,8,26
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_crowded_8loops_stride2_003892_frame109978,109978,0,0,0,139782,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,919683,1039,9,299,385,17,126,4,38
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_crowded_8loops_stride2_003892_frame109978,109978,0,0,0,73734,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,433665,486740,326,350,321,30,65,0,103
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_crowded_8loops_stride2_003892_frame109978,109978,0,0,0,23247,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,111915,808208,608,0,701,0,0,168,0
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_crowded_8loops_stride2_003892_frame109978,109978,0,0,0,267307,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920224,502,5,180,514,7,144,11,13
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_crowded_8loops_stride2_003892_frame109978,109978,0,0,0,197965,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920210,512,9,178,514,9,143,7,18
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_crowded_8loops_stride2_003892_frame109978,109978,0,0,0,157295,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,919703,1026,2,302,386,13,137,10,21
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_crowded_8loops_stride2_003892_frame109978,109978,0,0,0,108981,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,919660,1060,11,298,386,17,128,5,35
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_crowded_8loops_stride2_003892_frame109978,109978,0,0,0,60077,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,919813,598,320,371,300,30,67,0,101
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_crowded_8loops_stride2_003892_frame109978,109978,0,0,0,19812,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,110010,810105,616,0,701,0,0,168,0
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_crowded_8loops_stride2_003892_frame109978,109978,0,0,0,133817,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920224,507,0,183,511,7,145,8,15
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_crowded_8loops_stride2_003892_frame109978,109978,0,0,0,100609,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920186,534,11,177,509,15,132,6,30
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_crowded_8loops_stride2_003892_frame109978,109978,0,0,0,81567,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,919847,875,9,330,355,16,134,0,34
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_crowded_8loops_stride2_003892_frame109978,109978,0,0,0,59979,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,573720,346994,17,310,373,18,126,0,42
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_crowded_8loops_stride2_003892_frame109978,109978,0,0,0,36977,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,919997,509,225,372,299,30,73,0,95
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_crowded_8loops_stride2_003892_frame109978,109978,0,0,0,13834,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,118355,801862,514,0,701,0,0,168,0
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_crowded_8loops_stride2_003898_frame109990,109990,0,0,0,349295,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,919843,492,71,44,900,17,117,38,78
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_crowded_8loops_stride2_003898_frame109990,109990,0,0,0,255674,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,919867,460,79,42,899,20,114,36,83
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_crowded_8loops_stride2_003898_frame109990,109990,0,0,0,199005,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,919342,951,113,119,820,22,101,36,96
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_crowded_8loops_stride2_003898_frame109990,109990,0,0,0,137038,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,919281,1003,122,113,825,23,96,36,101
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_crowded_8loops_stride2_003898_frame109990,109990,0,0,0,68670,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,429868,490229,309,374,556,31,60,36,137
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_crowded_8loops_stride2_003898_frame109990,109990,0,0,0,23178,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,101848,818383,175,441,514,6,75,105,53
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_crowded_8loops_stride2_003898_frame109990,109990,0,0,0,266816,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,919823,506,77,43,900,18,115,38,80
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_crowded_8loops_stride2_003898_frame109990,109990,0,0,0,195263,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,919861,461,84,42,899,20,112,36,85
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_crowded_8loops_stride2_003898_frame109990,109990,0,0,0,151931,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,919337,948,121,124,814,23,97,36,100
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_crowded_8loops_stride2_003898_frame109990,109990,0,0,0,105766,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,919250,1035,121,111,827,23,97,36,100
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_crowded_8loops_stride2_003898_frame109990,109990,0,0,0,55357,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,453617,466481,308,379,552,30,60,36,137
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_crowded_8loops_stride2_003898_frame109990,109990,0,0,0,20601,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,104192,816039,175,449,508,4,71,114,48
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_crowded_8loops_stride2_003898_frame109990,109990,0,0,0,130315,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,919838,502,66,46,900,15,126,38,69
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_crowded_8loops_stride2_003898_frame109990,109990,0,0,0,96009,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,919849,464,93,41,900,20,108,38,87
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_crowded_8loops_stride2_003898_frame109990,109990,0,0,0,76690,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,919291,959,156,124,813,24,89,36,108
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_crowded_8loops_stride2_003898_frame109990,109990,0,0,0,56614,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,919175,1079,152,106,829,26,88,36,109
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_crowded_8loops_stride2_003898_frame109990,109990,0,0,0,33790,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,352049,568020,337,262,669,30,57,36,140
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_crowded_8loops_stride2_003898_frame109990,109990,0,0,0,13980,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,111580,808612,214,472,485,4,74,100,59
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_crowded_8loops_stride2_003899_frame109992,109992,1,0,1,349115,1,1,0,0,0,0,0,1,0,0,1.1789276444603651,1.3898703908728651,0.0,1.1789276444603651,919554,487,144,76,911,10,190,89,139
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_crowded_8loops_stride2_003899_frame109992,109992,1,0,1,253196,1,1,0,0,0,0,0,1,0,0,1.1942689009677647,1.4262782078187526,0.0,1.1942689009677647,919541,490,154,77,909,11,187,88,143
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_crowded_8loops_stride2_003899_frame109992,109992,1,0,1,194296,1,1,0,0,0,0,0,1,0,0,0.47205529948893654,0.22283620577558957,0.0,0.47205529948893654,919263,782,140,150,837,10,152,120,146
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_crowded_8loops_stride2_003899_frame109992,109992,1,0,1,132908,1,1,0,0,0,0,0,1,0,0,0.442799137214654,0.19607107591804201,0.0,0.442799137214654,919211,825,149,147,840,10,137,128,153
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_crowded_8loops_stride2_003899_frame109992,109992,1,0,1,69282,1,1,0,0,0,0,0,1,0,0,0.40529669428663506,0.16426541039967413,0.0,0.40529669428663506,415715,504258,212,493,480,24,94,106,218
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_crowded_8loops_stride2_003899_frame109992,109992,1,0,1,22699,1,1,0,0,0,0,0,1,0,0,1.0981311891152403,1.2058921085076517,0.0,1.0981311891152403,105147,814894,144,446,544,7,95,205,118
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_crowded_8loops_stride2_003899_frame109992,109992,1,0,1,267305,1,1,0,0,0,0,0,1,0,0,1.2046921777762987,1.4512832431954013,0.0,1.2046921777762987,919551,488,146,77,910,10,191,88,139
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_crowded_8loops_stride2_003899_frame109992,109992,1,0,1,193114,1,1,0,0,0,0,0,1,0,0,1.1913074263078247,1.4192133839761731,0.0,1.1913074263078247,919522,507,156,73,912,12,186,88,144
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_crowded_8loops_stride2_003899_frame109992,109992,1,0,1,148838,1,1,0,0,0,0,0,1,0,0,0.46840667273935266,0.21940481106675103,0.0,0.46840667273935266,919231,807,147,143,842,12,155,120,143
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_crowded_8loops_stride2_003899_frame109992,109992,1,0,1,102595,1,1,0,0,0,0,0,1,0,0,0.5255409678145927,0.27619330885149873,0.0,0.5255409678145927,919208,822,155,137,847,13,134,122,162
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_crowded_8loops_stride2_003899_frame109992,109992,1,0,1,55862,1,1,0,0,0,0,0,1,0,0,0.4269376247775758,0.1822757354507181,0.0,0.4269376247775758,480415,439556,214,514,461,22,93,107,218
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_crowded_8loops_stride2_003899_frame109992,109992,1,0,1,19741,1,1,0,0,0,0,0,1,0,0,1.0615982276614158,1.126990796973859,0.0,1.0615982276614158,107137,812909,139,446,544,7,108,202,108
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_crowded_8loops_stride2_003899_frame109992,109992,1,0,1,131112,1,1,0,0,0,0,0,1,0,0,1.4862321880082991,2.2088861166719362,0.0,1.4862321880082991,919503,515,167,75,907,15,175,90,153
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_crowded_8loops_stride2_003899_frame109992,109992,1,0,1,94717,1,1,0,0,0,0,0,1,0,0,1.34171395980779,1.8001963499431002,0.0,1.34171395980779,919525,515,145,88,899,10,212,65,141
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_crowded_8loops_stride2_003899_frame109992,109992,1,0,1,74724,1,1,0,0,0,0,0,1,0,0,0.44458067503646265,0.1976519766158768,0.0,0.44458067503646265,919230,815,140,156,830,11,154,115,149
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_crowded_8loops_stride2_003899_frame109992,109992,1,0,1,54767,1,1,0,0,0,0,0,1,0,0,0.43382548904613755,0.1882045549461204,0.0,0.43382548904613755,919210,828,147,150,836,11,142,113,163
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_crowded_8loops_stride2_003899_frame109992,109992,1,0,1,33348,1,1,0,0,0,0,0,1,0,0,0.4086037620505512,0.1669570343618635,0.0,0.4086037620505512,919221,813,151,540,441,16,120,113,185
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_crowded_8loops_stride2_003899_frame109992,109992,1,0,1,13537,1,1,0,0,0,0,0,1,0,0,1.2619538238296462,1.5925274534782656,0.0,1.2619538238296462,108803,811248,134,449,541,7,117,197,104
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_crowded_8loops_stride2_003903_frame110000,110000,1,0,1,348419,1,1,0,0,0,0,0,1,0,0,1.3579561332584738,1.8440448598543058,0.0,1.3579561332584738,918698,646,284,340,886,41,547,0,158
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_crowded_8loops_stride2_003903_frame110000,110000,1,0,1,252016,1,1,0,0,0,0,0,1,0,0,1.367431526291791,1.8698689790966974,0.0,1.367431526291791,918689,646,293,343,883,41,547,0,158
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_crowded_8loops_stride2_003903_frame110000,110000,1,0,1,196284,1,1,0,0,0,0,0,1,0,0,1.4134392603317436,1.9978105426471464,0.0,1.4134392603317436,918813,516,299,316,910,41,548,0,157
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_crowded_8loops_stride2_003903_frame110000,110000,1,0,1,133673,2,1,1,0,0,0,0,1,1,0,1.2466900312753395,1.554236034081307,0.0,1.2466900312753395,918784,534,310,312,914,41,543,0,162
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_crowded_8loops_stride2_003903_frame110000,110000,1,0,1,68026,2,1,1,0,0,0,0,1,1,0,0.8792561396501827,0.7730913591125416,0.0,0.8792561396501827,466435,452598,595,461,765,41,538,0,167
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_crowded_8loops_stride2_003903_frame110000,110000,1,0,1,25133,2,1,1,0,0,0,0,1,1,0,0.7593765461829144,0.5766527388926919,0.0,0.7593765461829144,129744,789608,276,836,390,41,27,504,174
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_crowded_8loops_stride2_003903_frame110000,110000,1,0,1,266310,1,1,0,0,0,0,0,1,0,0,1.3615253092635466,1.8537511677651963,0.0,1.3615253092635466,918678,668,282,336,890,41,547,0,158
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_crowded_8loops_stride2_003903_frame110000,110000,1,0,1,191873,1,1,0,0,0,0,0,1,0,0,1.354869838198436,1.8356722784598565,0.0,1.354869838198436,918689,649,290,346,880,41,547,0,158
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_crowded_8loops_stride2_003903_frame110000,110000,1,0,1,150639,1,1,0,0,0,0,0,1,0,0,1.4436718168888005,2.0841883148790106,0.0,1.4436718168888005,918802,527,299,312,914,41,548,0,157
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_crowded_8loops_stride2_003903_frame110000,110000,1,0,1,103462,2,1,1,0,0,0,0,1,1,0,1.270145743636723,1.613270210078484,0.0,1.270145743636723,918789,533,306,309,917,41,546,0,159
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_crowded_8loops_stride2_003903_frame110000,110000,1,0,1,54512,2,1,1,0,0,0,0,1,1,0,0.9159174793242439,0.8389048289316768,0.0,0.9159174793242439,918001,946,681,456,770,41,537,0,168
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_crowded_8loops_stride2_003903_frame110000,110000,1,0,1,21098,2,1,1,0,0,0,0,1,1,0,0.736815234673559,0.5428966900470519,0.0,0.736815234673559,125923,793426,279,828,398,41,26,504,175
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_crowded_8loops_stride2_003903_frame110000,110000,1,0,1,129196,1,1,0,0,0,0,0,1,0,0,1.3885160799773455,1.927976904355654,0.0,1.3885160799773455,918737,598,293,346,880,41,549,0,156
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_crowded_8loops_stride2_003903_frame110000,110000,1,0,1,93129,1,1,0,0,0,0,0,1,0,0,1.3773944140118806,1.8972153717511318,0.0,1.3773944140118806,918678,645,305,337,889,41,543,0,162
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_crowded_8loops_stride2_003903_frame110000,110000,1,0,1,74624,1,1,0,0,0,0,0,1,0,0,1.4773844055357173,2.1826646817201247,0.0,1.4773844055357173,918802,544,282,333,893,41,551,0,154
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_crowded_8loops_stride2_003903_frame110000,110000,1,0,1,54510,1,1,0,0,0,0,0,1,0,0,1.3099299153518786,1.71591638313378,0.0,1.3099299153518786,918820,487,321,349,877,41,545,0,160
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_crowded_8loops_stride2_003903_frame110000,110000,1,0,1,32348,2,1,1,0,0,0,0,1,1,0,0.6899573565193208,0.4760411538151291,0.0,0.6899573565193208,391880,527362,386,495,731,41,542,0,163
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_crowded_8loops_stride2_003903_frame110000,110000,1,0,1,14599,2,1,1,0,0,0,0,1,1,0,0.7302815271699178,0.5333111089256274,0.0,0.7302815271699178,224278,695093,257,854,372,41,30,504,171
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_crowded_8loops_stride2_003904_frame110002,110002,1,0,1,349060,2,1,1,0,0,0,0,1,1,0,0.636145224402878,0.40468074653058805,0.0,0.636145224402878,918565,549,434,375,933,38,395,0,311
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_crowded_8loops_stride2_003904_frame110002,110002,1,0,1,252300,2,1,1,0,0,0,0,1,1,0,0.6362319434743113,0.4047910858970993,0.0,0.6362319434743113,918528,557,463,377,931,38,381,0,325
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_crowded_8loops_stride2_003904_frame110002,110002,1,0,1,196774,2,1,1,0,0,0,0,1,1,0,1.339619068196127,1.7945792478746598,0.0,1.339619068196127,918474,545,529,292,1011,43,453,2,251
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_crowded_8loops_stride2_003904_frame110002,110002,1,0,1,134431,2,1,1,0,0,0,0,1,1,0,1.321395423850015,1.7460858661717606,0.0,1.321395423850015,918286,710,552,283,1020,43,445,2,259
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_crowded_8loops_stride2_003904_frame110002,110002,1,0,1,70583,2,1,1,0,0,0,0,1,1,0,1.625933278440702,2.643659025940929,0.0,1.625933278440702,448603,470416,529,388,909,49,465,0,241
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_crowded_8loops_stride2_003904_frame110002,110002,1,0,1,24324,2,1,1,0,0,0,0,1,1,0,2.3280412333728644,5.4197759842842474,0.0,2.3280412333728644,130069,789346,133,688,642,16,68,504,134
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_crowded_8loops_stride2_003904_frame110002,110002,1,0,1,266651,2,1,1,0,0,0,0,1,1,0,0.5878751227953714,0.34559716000167295,0.0,0.5878751227953714,918570,543,435,374,934,38,394,0,312
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_crowded_8loops_stride2_003904_frame110002,110002,1,0,1,192463,2,1,1,0,0,0,0,1,1,0,0.6848966983214912,0.4690834873716798,0.0,0.6848966983214912,918539,550,459,377,931,38,387,0,319
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_crowded_8loops_stride2_003904_frame110002,110002,1,0,1,150414,2,1,1,0,0,0,0,1,1,0,1.3625309150001572,1.8564904943311658,0.0,1.3625309150001572,918468,549,531,292,1011,43,458,2,246
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_crowded_8loops_stride2_003904_frame110002,110002,1,0,1,103435,2,1,1,0,0,0,0,1,1,0,1.3518289834268367,1.8274416004328347,0.0,1.3518289834268367,918080,916,552,280,1023,43,449,2,255
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_crowded_8loops_stride2_003904_frame110002,110002,1,0,1,55398,2,1,1,0,0,0,0,1,1,0,1.6857573487634687,2.841777838910039,0.0,1.6857573487634687,390055,528961,532,385,912,49,462,0,244
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_crowded_8loops_stride2_003904_frame110002,110002,1,0,1,20742,2,1,1,0,0,0,0,1,1,0,2.316117980754778,5.36440250077559,0.0,2.316117980754778,131697,787715,136,687,640,19,67,504,135
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_crowded_8loops_stride2_003904_frame110002,110002,1,0,1,129772,2,1,1,0,0,0,0,1,1,0,0.6540605548283224,0.4277952093823329,0.0,0.6540605548283224,918570,545,433,362,946,38,369,0,337
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_crowded_8loops_stride2_003904_frame110002,110002,1,0,1,93427,2,1,1,0,0,0,0,1,1,0,0.6312326708711512,0.3984546847751271,0.0,0.6312326708711512,918546,552,450,369,939,38,372,0,334
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_crowded_8loops_stride2_003904_frame110002,110002,1,0,1,74822,2,1,1,0,0,0,0,1,1,0,1.1790034732118673,1.3900491898456462,0.0,1.1790034732118673,918427,553,568,284,1019,43,447,3,256
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_crowded_8loops_stride2_003904_frame110002,110002,1,0,1,55368,2,1,1,0,0,0,0,1,1,0,1.2055317059413404,1.4533066940298385,0.0,1.2055317059413404,918464,561,523,283,1020,43,453,2,251
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_crowded_8loops_stride2_003904_frame110002,110002,1,0,1,33843,2,1,1,0,0,0,0,1,1,0,1.683295604422658,2.833484091868641,0.0,1.683295604422658,352489,566486,573,496,801,49,447,0,259
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_crowded_8loops_stride2_003904_frame110002,110002,1,0,1,14313,2,1,1,0,0,0,0,1,1,0,2.5492246358269655,6.498546243907125,0.0,2.5492246358269655,919390,30,128,1313,14,19,573,0,133
