profile_id,seed,step_index,interval_start_s,interval_end_s,state_index,state,target_snr_db
FADE_RECOVERY,2026082104,446,44.6,44.7,2,FAVORABLE,22.702441
FADE_RECOVERY,2026082104,447,44.7,44.8,2,FAVORABLE,21.757379
FADE_RECOVERY,2026082104,448,44.8,44.9,2,FAVORABLE,22.114339
FADE_RECOVERY,2026082104,449,44.9,45.0,2,FAVORABLE,22.389925
FADE_RECOVERY,2026082104,450,45.0,45.1,2,FAVORABLE,22.723388
FADE_RECOVERY,2026082104,451,45.1,45.2,2,FAVORABLE,21.466590
FADE_RECOVERY,2026082104,452,45.2,45.3,2,FAVORABLE,21.496904
FADE_RECOVERY,2026082104,453,45.3,45.4,2,FAVORABLE,22.704351
FADE_RECOVERY,2026082104,454,45.4,45.5,2,FAVORABLE,22.017404
FADE_RECOVERY,2026082104,455,45.5,45.6,2,FAVORABLE,22.003687
FADE_RECOVERY,2026082104,456,45.6,45.7,2,FAVORABLE,21.162434
FADE_RECOVERY,2026082104,457,45.7,45.8,2,FAVORABLE,23.522775
FADE_RECOVERY,2026082104,458,45.8,45.9,2,FAVORABLE,22.813253
FADE_RECOVERY,2026082104,459,45.9,46.0,2,FAVORABLE,20.920162
FADE_RECOVERY,2026082104,460,46.0,46.1,1,INTERMEDIATE,16.357037
FADE_RECOVERY,2026082104,461,46.1,46.2,1,INTERMEDIATE,14.067481
FADE_RECOVERY,2026082104,462,46.2,46.3,1,INTERMEDIATE,15.859442
FADE_RECOVERY,2026082104,463,46.3,46.4,1,INTERMEDIATE,17.279335
FADE_RECOVERY,2026082104,464,46.4,46.5,1,INTERMEDIATE,16.232614
FADE_RECOVERY,2026082104,465,46.5,46.6,1,INTERMEDIATE,15.523046
FADE_RECOVERY,2026082104,466,46.6,46.7,1,INTERMEDIATE,15.800496
FADE_RECOVERY,2026082104,467,46.7,46.8,1,INTERMEDIATE,18.130145
FADE_RECOVERY,2026082104,468,46.8,46.9,1,INTERMEDIATE,16.724002
FADE_RECOVERY,2026082104,469,46.9,47.0,1,INTERMEDIATE,13.935800
FADE_RECOVERY,2026082104,470,47.0,47.1,1,INTERMEDIATE,16.581954
FADE_RECOVERY,2026082104,471,47.1,47.2,1,INTERMEDIATE,16.169274
FADE_RECOVERY,2026082104,472,47.2,47.3,1,INTERMEDIATE,15.412231
FADE_RECOVERY,2026082104,473,47.3,47.4,1,INTERMEDIATE,16.334633
FADE_RECOVERY,2026082104,474,47.4,47.5,1,INTERMEDIATE,16.639544
FADE_RECOVERY,2026082104,475,47.5,47.6,1,INTERMEDIATE,17.863994
FADE_RECOVERY,2026082104,476,47.6,47.7,1,INTERMEDIATE,16.130664
FADE_RECOVERY,2026082104,477,47.7,47.8,1,INTERMEDIATE,15.005100
FADE_RECOVERY,2026082104,478,47.8,47.9,1,INTERMEDIATE,16.181474
FADE_RECOVERY,2026082104,479,47.9,48.0,1,INTERMEDIATE,15.447758
FADE_RECOVERY,2026082104,480,48.0,48.1,1,INTERMEDIATE,17.276888
FADE_RECOVERY,2026082104,481,48.1,48.2,1,INTERMEDIATE,17.134822
FADE_RECOVERY,2026082104,482,48.2,48.3,1,INTERMEDIATE,17.705690
FADE_RECOVERY,2026082104,483,48.3,48.4,1,INTERMEDIATE,15.956101
FADE_RECOVERY,2026082104,484,48.4,48.5,1,INTERMEDIATE,14.478549
FADE_RECOVERY,2026082104,485,48.5,48.6,1,INTERMEDIATE,16.091659
FADE_RECOVERY,2026082104,486,48.6,48.7,1,INTERMEDIATE,17.744228
FADE_RECOVERY,2026082104,487,48.7,48.8,1,INTERMEDIATE,16.930657
FADE_RECOVERY,2026082104,488,48.8,48.9,1,INTERMEDIATE,17.061908
FADE_RECOVERY,2026082104,489,48.9,49.0,1,INTERMEDIATE,16.353039
FADE_RECOVERY,2026082104,490,49.0,49.1,1,INTERMEDIATE,14.987010
FADE_RECOVERY,2026082104,491,49.1,49.2,1,INTERMEDIATE,18.077393
FADE_RECOVERY,2026082104,492,49.2,49.3,1,INTERMEDIATE,17.216013
FADE_RECOVERY,2026082104,493,49.3,49.4,1,INTERMEDIATE,16.813559
FADE_RECOVERY,2026082104,494,49.4,49.5,1,INTERMEDIATE,17.297571
FADE_RECOVERY,2026082104,495,49.5,49.6,1,INTERMEDIATE,16.235232
FADE_RECOVERY,2026082104,496,49.6,49.7,1,INTERMEDIATE,16.345907
FADE_RECOVERY,2026082104,497,49.7,49.8,1,INTERMEDIATE,16.042233
FADE_RECOVERY,2026082104,498,49.8,49.9,1,INTERMEDIATE,16.164044
FADE_RECOVERY,2026082104,499,49.9,50.0,1,INTERMEDIATE,14.609674
FADE_RECOVERY,2026082104,500,50.0,50.1,1,INTERMEDIATE,16.873742
FADE_RECOVERY,2026082104,501,50.1,50.2,1,INTERMEDIATE,15.440202
FADE_RECOVERY,2026082104,502,50.2,50.3,1,INTERMEDIATE,14.936471
FADE_RECOVERY,2026082104,503,50.3,50.4,1,INTERMEDIATE,17.820281
FADE_RECOVERY,2026082104,504,50.4,50.5,1,INTERMEDIATE,16.423607
FADE_RECOVERY,2026082104,505,50.5,50.6,1,INTERMEDIATE,17.445788
FADE_RECOVERY,2026082104,506,50.6,50.7,1,INTERMEDIATE,16.701177
FADE_RECOVERY,2026082104,507,50.7,50.8,1,INTERMEDIATE,16.056743
FADE_RECOVERY,2026082104,508,50.8,50.9,1,INTERMEDIATE,16.165426
FADE_RECOVERY,2026082104,509,50.9,51.0,1,INTERMEDIATE,14.734982
FADE_RECOVERY,2026082104,510,51.0,51.1,1,INTERMEDIATE,17.322457
FADE_RECOVERY,2026082104,511,51.1,51.2,1,INTERMEDIATE,16.711776
FADE_RECOVERY,2026082104,512,51.2,51.3,2,FAVORABLE,23.844304
FADE_RECOVERY,2026082104,513,51.3,51.4,2,FAVORABLE,22.330698
FADE_RECOVERY,2026082104,514,51.4,51.5,2,FAVORABLE,21.849783
FADE_RECOVERY,2026082104,515,51.5,51.6,2,FAVORABLE,21.137671
FADE_RECOVERY,2026082104,516,51.6,51.7,2,FAVORABLE,22.331359
FADE_RECOVERY,2026082104,517,51.7,51.8,2,FAVORABLE,23.355686
FADE_RECOVERY,2026082104,518,51.8,51.9,1,INTERMEDIATE,16.547592
FADE_RECOVERY,2026082104,519,51.9,52.0,1,INTERMEDIATE,16.521707
FADE_RECOVERY,2026082104,520,52.0,52.1,1,INTERMEDIATE,16.262868
FADE_RECOVERY,2026082104,521,52.1,52.2,1,INTERMEDIATE,17.493286
FADE_RECOVERY,2026082104,522,52.2,52.3,1,INTERMEDIATE,16.570437
FADE_RECOVERY,2026082104,523,52.3,52.4,1,INTERMEDIATE,17.042178
FADE_RECOVERY,2026082104,524,52.4,52.5,1,INTERMEDIATE,14.823485
FADE_RECOVERY,2026082104,525,52.5,52.6,1,INTERMEDIATE,14.814282
FADE_RECOVERY,2026082104,526,52.6,52.7,1,INTERMEDIATE,17.811964
FADE_RECOVERY,2026082104,527,52.7,52.8,1,INTERMEDIATE,19.226155
FADE_RECOVERY,2026082104,528,52.8,52.9,1,INTERMEDIATE,15.500443
FADE_RECOVERY,2026082104,529,52.9,53.0,1,INTERMEDIATE,18.507283
FADE_RECOVERY,2026082104,530,53.0,53.1,1,INTERMEDIATE,16.189665
FADE_RECOVERY,2026082104,531,53.1,53.2,1,INTERMEDIATE,16.604549
FADE_RECOVERY,2026082104,532,53.2,53.3,1,INTERMEDIATE,17.646215
FADE_RECOVERY,2026082104,533,53.3,53.4,1,INTERMEDIATE,17.966151
FADE_RECOVERY,2026082104,534,53.4,53.5,1,INTERMEDIATE,16.200641
FADE_RECOVERY,2026082104,535,53.5,53.6,1,INTERMEDIATE,17.246671
FADE_RECOVERY,2026082104,536,53.6,53.7,1,INTERMEDIATE,15.488872
FADE_RECOVERY,2026082104,537,53.7,53.8,1,INTERMEDIATE,16.764586
FADE_RECOVERY,2026082104,538,53.8,53.9,1,INTERMEDIATE,16.680804
FADE_RECOVERY,2026082104,539,53.9,54.0,1,INTERMEDIATE,16.289681
FADE_RECOVERY,2026082104,540,54.0,54.1,1,INTERMEDIATE,18.006441
FADE_RECOVERY,2026082104,541,54.1,54.2,1,INTERMEDIATE,18.310611
FADE_RECOVERY,2026082104,542,54.2,54.3,1,INTERMEDIATE,17.785963
FADE_RECOVERY,2026082104,543,54.3,54.4,1,INTERMEDIATE,15.970742
FADE_RECOVERY,2026082104,544,54.4,54.5,1,INTERMEDIATE,16.557271
FADE_RECOVERY,2026082104,545,54.5,54.6,1,INTERMEDIATE,15.562134
FADE_RECOVERY,2026082104,546,54.6,54.7,2,FAVORABLE,21.707553
FADE_RECOVERY,2026082104,547,54.7,54.8,2,FAVORABLE,21.926298
FADE_RECOVERY,2026082104,548,54.8,54.9,2,FAVORABLE,22.324782
FADE_RECOVERY,2026082104,549,54.9,55.0,2,FAVORABLE,21.694847
FADE_RECOVERY,2026082104,550,55.0,55.1,1,INTERMEDIATE,17.931177
FADE_RECOVERY,2026082104,551,55.1,55.2,1,INTERMEDIATE,17.557827
FADE_RECOVERY,2026082104,552,55.2,55.3,1,INTERMEDIATE,16.380584
FADE_RECOVERY,2026082104,553,55.3,55.4,1,INTERMEDIATE,17.193638
FADE_RECOVERY,2026082104,554,55.4,55.5,1,INTERMEDIATE,16.818482
FADE_RECOVERY,2026082104,555,55.5,55.6,1,INTERMEDIATE,17.272898
FADE_RECOVERY,2026082104,556,55.6,55.7,1,INTERMEDIATE,17.628479
FADE_RECOVERY,2026082104,557,55.7,55.8,1,INTERMEDIATE,14.561981
FADE_RECOVERY,2026082104,558,55.8,55.9,0,ADVERSE,9.542985
FADE_RECOVERY,2026082104,559,55.9,56.0,0,ADVERSE,12.612799
FADE_RECOVERY,2026082104,560,56.0,56.1,0,ADVERSE,10.780476
FADE_RECOVERY,2026082104,561,56.1,56.2,0,ADVERSE,10.524709
FADE_RECOVERY,2026082104,562,56.2,56.3,0,ADVERSE,11.736401
FADE_RECOVERY,2026082104,563,56.3,56.4,0,ADVERSE,10.570696
FADE_RECOVERY,2026082104,564,56.4,56.5,0,ADVERSE,10.433524
FADE_RECOVERY,2026082104,565,56.5,56.6,0,ADVERSE,12.344919
FADE_RECOVERY,2026082104,566,56.6,56.7,0,ADVERSE,11.000467
FADE_RECOVERY,2026082104,567,56.7,56.8,0,ADVERSE,10.665712
FADE_RECOVERY,2026082104,568,56.8,56.9,0,ADVERSE,11.276541
FADE_RECOVERY,2026082104,569,56.9,57.0,0,ADVERSE,11.654407
FADE_RECOVERY,2026082104,570,57.0,57.1,0,ADVERSE,10.027201
FADE_RECOVERY,2026082104,571,57.1,57.2,0,ADVERSE,10.371754
FADE_RECOVERY,2026082104,572,57.2,57.3,0,ADVERSE,10.398831
FADE_RECOVERY,2026082104,573,57.3,57.4,0,ADVERSE,11.254970
FADE_RECOVERY,2026082104,574,57.4,57.5,0,ADVERSE,11.592508
FADE_RECOVERY,2026082104,575,57.5,57.6,0,ADVERSE,11.455842
FADE_RECOVERY,2026082104,576,57.6,57.7,0,ADVERSE,11.292772
FADE_RECOVERY,2026082104,577,57.7,57.8,0,ADVERSE,10.275199
FADE_RECOVERY,2026082104,578,57.8,57.9,0,ADVERSE,9.909168
FADE_RECOVERY,2026082104,579,57.9,58.0,0,ADVERSE,12.049286
FADE_RECOVERY,2026082104,580,58.0,58.1,0,ADVERSE,9.123199
FADE_RECOVERY,2026082104,581,58.1,58.2,0,ADVERSE,9.869080
FADE_RECOVERY,2026082104,582,58.2,58.3,0,ADVERSE,11.325917
FADE_RECOVERY,2026082104,583,58.3,58.4,0,ADVERSE,9.558690
FADE_RECOVERY,2026082104,584,58.4,58.5,0,ADVERSE,10.666541
FADE_RECOVERY,2026082104,585,58.5,58.6,0,ADVERSE,10.737105
FADE_RECOVERY,2026082104,586,58.6,58.7,0,ADVERSE,9.311241
FADE_RECOVERY,2026082104,587,58.7,58.8,0,ADVERSE,10.943353
FADE_RECOVERY,2026082104,588,58.8,58.9,0,ADVERSE,11.446712
FADE_RECOVERY,2026082104,589,58.9,59.0,0,ADVERSE,11.040953
FADE_RECOVERY,2026082104,590,59.0,59.1,0,ADVERSE,10.141684
FADE_RECOVERY,2026082104,591,59.1,59.2,1,INTERMEDIATE,16.938903
FADE_RECOVERY,2026082104,592,59.2,59.3,1,INTERMEDIATE,16.661617
FADE_RECOVERY,2026082104,593,59.3,59.4,1,INTERMEDIATE,16.553210
FADE_RECOVERY,2026082104,594,59.4,59.5,1,INTERMEDIATE,15.029467
FADE_RECOVERY,2026082104,595,59.5,59.6,1,INTERMEDIATE,16.955723
FADE_RECOVERY,2026082104,596,59.6,59.7,1,INTERMEDIATE,15.798112
FADE_RECOVERY,2026082104,597,59.7,59.8,1,INTERMEDIATE,16.160684
FADE_RECOVERY,2026082104,598,59.8,59.9,1,INTERMEDIATE,16.204217
FADE_RECOVERY,2026082104,599,59.9,60.0,1,INTERMEDIATE,17.844102
FADE_RECOVERY,2026082104,600,60.0,60.1,1,INTERMEDIATE,16.043707
FADE_RECOVERY,2026082104,601,60.1,60.2,1,INTERMEDIATE,16.308818
FADE_RECOVERY,2026082104,602,60.2,60.3,1,INTERMEDIATE,17.400270
FADE_RECOVERY,2026082104,603,60.3,60.4,1,INTERMEDIATE,16.240351
FADE_RECOVERY,2026082104,604,60.4,60.5,1,INTERMEDIATE,17.544112
FADE_RECOVERY,2026082104,605,60.5,60.6,1,INTERMEDIATE,16.057619
FADE_RECOVERY,2026082104,606,60.6,60.7,2,FAVORABLE,22.872221
FADE_RECOVERY,2026082104,607,60.7,60.8,2,FAVORABLE,23.366186
FADE_RECOVERY,2026082104,608,60.8,60.9,2,FAVORABLE,21.659086
FADE_RECOVERY,2026082104,609,60.9,61.0,2,FAVORABLE,20.804213
FADE_RECOVERY,2026082104,610,61.0,61.1,2,FAVORABLE,23.688664
FADE_RECOVERY,2026082104,611,61.1,61.2,2,FAVORABLE,23.559267
FADE_RECOVERY,2026082104,612,61.2,61.3,2,FAVORABLE,22.052849
FADE_RECOVERY,2026082104,613,61.3,61.4,2,FAVORABLE,22.064338
FADE_RECOVERY,2026082104,614,61.4,61.5,2,FAVORABLE,22.431697
FADE_RECOVERY,2026082104,615,61.5,61.6,2,FAVORABLE,22.692295
FADE_RECOVERY,2026082104,616,61.6,61.7,2,FAVORABLE,22.238357
FADE_RECOVERY,2026082104,617,61.7,61.8,2,FAVORABLE,22.191932
FADE_RECOVERY,2026082104,618,61.8,61.9,2,FAVORABLE,23.315223
FADE_RECOVERY,2026082104,619,61.9,62.0,2,FAVORABLE,23.016411
FADE_RECOVERY,2026082104,620,62.0,62.1,2,FAVORABLE,21.402475
FADE_RECOVERY,2026082104,621,62.1,62.2,2,FAVORABLE,22.372771
FADE_RECOVERY,2026082104,622,62.2,62.3,2,FAVORABLE,22.091600
FADE_RECOVERY,2026082104,623,62.3,62.4,2,FAVORABLE,20.814189
